Company,ISRC,UPC,Label,Country,Store,"Catalogue Number",Artist,Title,Mix,Remixer,Quantity,"Recipient Net Royalty ($ USD)",Media,"Video ID","Channel ID","Asset ID","Asset Type",Month,Account,Reference
"Create Music Group, Inc.",CA5KR2488299,723277728346,"On The Way Records",Estonia,Spotify,,ZØdiak,Control,,,15,0.06394209,Streaming,,,,,2025-02-01,"On The Way Records","Spotify | February 2025 | Spotify February 2025"
"Create Music Group, Inc.",CA5KR2488299,723277728346,"On The Way Records",Estonia,Spotify,,ZØdiak,Control,,,-1,-0.00087975,Miscellaneous,,,,,2025-02-01,"On The Way Records","Spotify | February 2025 | Spotify February 2025"
"Create Music Group, Inc.",CA5KR2488299,723277728346,"On The Way Records",Hungary,Spotify,,ZØdiak,Control,,,-4,-0.00215645,Miscellaneous,,,,,2025-02-01,"On The Way Records","Spotify | February 2025 | Spotify February 2025"
"Create Music Group, Inc.",CA5KR2488299,723277728346,"On The Way Records",France,Spotify,,ZØdiak,Control,,,44,0.14662668,Streaming,,,,,2025-02-01,"On The Way Records","Spotify | February 2025 | Spotify February 2025"
"Create Music Group, Inc.",CA5KR2488299,723277728346,"On The Way Records","South Africa",Spotify,,ZØdiak,Control,,,9,0.01022975,Streaming,,,,,2025-02-01,"On The Way Records","Spotify | February 2025 | Spotify February 2025"
"Create Music Group, Inc.",CA5KR2488299,723277728346,"On The Way Records",Australia,Spotify,,ZØdiak,Control,,,-10,-0.00852805,Miscellaneous,,,,,2025-02-01,"On The Way Records","Spotify | February 2025 | Spotify February 2025"
"Create Music Group, Inc.",CA5KR2488299,723277728346,"On The Way Records",Spain,Spotify,,ZØdiak,Control,,,-23,-0.01312315,Miscellaneous,,,,,2025-02-01,"On The Way Records","Spotify | February 2025 | Spotify February 2025"
"Create Music Group, Inc.",CA5KR2488299,723277728346,"On The Way Records",France,Spotify,,ZØdiak,Control,,,-13,-0.00945710,Miscellaneous,,,,,2025-02-01,"On The Way Records","Spotify | February 2025 | Spotify February 2025"
"Create Music Group, Inc.",CA5KR2488299,723277728346,"On The Way Records",Ireland,Spotify,,ZØdiak,Control,,,12,0.05278244,Streaming,,,,,2025-02-01,"On The Way Records","Spotify | February 2025 | Spotify February 2025"
"Create Music Group, Inc.",CA5KR2488299,723277728346,"On The Way Records",Thailand,Spotify,,ZØdiak,Control,,,-2,-0.00036125,Miscellaneous,,,,,2025-02-01,"On The Way Records","Spotify | February 2025 | Spotify February 2025"
"Create Music Group, Inc.",CA5KR2488299,723277728346,"On The Way Records",Brazil,Spotify,,ZØdiak,Control,,,107,0.16329773,Streaming,,,,,2025-02-01,"On The Way Records","Spotify | February 2025 | Spotify February 2025"
"Create Music Group, Inc.",CA5KR2488299,723277728346,"On The Way Records",Romania,Spotify,,ZØdiak,Control,,,11,0.02468060,Streaming,,,,,2025-02-01,"On The Way Records","Spotify | February 2025 | Spotify February 2025"
"Create Music Group, Inc.",CA5KR2488299,723277728346,"On The Way Records","El Salvador",Spotify,,ZØdiak,Control,,,-1,-0.00043860,Miscellaneous,,,,,2025-02-01,"On The Way Records","Spotify | February 2025 | Spotify February 2025"
"Create Music Group, Inc.",CA5KR2488299,723277728346,"On The Way Records",Bulgaria,Spotify,,ZØdiak,Control,,,-1,-0.00050490,Miscellaneous,,,,,2025-02-01,"On The Way Records","Spotify | February 2025 | Spotify February 2025"
"Create Music Group, Inc.",CA5KR2488299,723277728346,"On The Way Records",Chile,Spotify,,ZØdiak,Control,,,-9,-0.00338385,Miscellaneous,,,,,2025-02-01,"On The Way Records","Spotify | February 2025 | Spotify February 2025"
"Create Music Group, Inc.",CA5KR2488299,723277728346,"On The Way Records",Hungary,Spotify,,ZØdiak,Control,,,15,0.03157665,Streaming,,,,,2025-02-01,"On The Way Records","Spotify | February 2025 | Spotify February 2025"
"Create Music Group, Inc.",CA5KR2488299,723277728346,"On The Way Records",Italy,Spotify,,ZØdiak,Control,,,-4,-0.00170085,Miscellaneous,,,,,2025-02-01,"On The Way Records","Spotify | February 2025 | Spotify February 2025"
"Create Music Group, Inc.",CA5KR2488299,723277728346,"On The Way Records",Japan,Spotify,,ZØdiak,Control,,,-3,-0.00267240,Miscellaneous,,,,,2025-02-01,"On The Way Records","Spotify | February 2025 | Spotify February 2025"
"Create Music Group, Inc.",CA5KR2488299,723277728346,"On The Way Records",Portugal,Spotify,,ZØdiak,Control,,,12,0.02366230,Streaming,,,,,2025-02-01,"On The Way Records","Spotify | February 2025 | Spotify February 2025"
"Create Music Group, Inc.",CA5KR2488299,723277728346,"On The Way Records",Slovakia,Spotify,,ZØdiak,Control,,,8,0.01390345,Streaming,,,,,2025-02-01,"On The Way Records","Spotify | February 2025 | Spotify February 2025"
"Create Music Group, Inc.",CA5KR2488299,723277728346,"On The Way Records","Venezuela, Bolivarian Republic Of",Spotify,,ZØdiak,Control,,,-1,-0.00049215,Miscellaneous,,,,,2025-02-01,"On The Way Records","Spotify | February 2025 | Spotify February 2025"
"Create Music Group, Inc.",CA5KR2488299,723277728346,"On The Way Records",Switzerland,Spotify,,ZØdiak,Control,,,18,0.11069804,Streaming,,,,,2025-02-01,"On The Way Records","Spotify | February 2025 | Spotify February 2025"
"Create Music Group, Inc.",CA5KR2488299,723277728346,"On The Way Records",Poland,Spotify,,ZØdiak,Control,,,63,0.11737224,Streaming,,,,,2025-02-01,"On The Way Records","Spotify | February 2025 | Spotify February 2025"
"Create Music Group, Inc.",CA5KR2488299,723277728346,"On The Way Records",Romania,Spotify,,ZØdiak,Control,,,-3,-0.00150875,Miscellaneous,,,,,2025-02-01,"On The Way Records","Spotify | February 2025 | Spotify February 2025"
"Create Music Group, Inc.",CA5KR2488299,723277728346,"On The Way Records",Sweden,Spotify,,ZØdiak,Control,,,-6,-0.00552670,Miscellaneous,,,,,2025-02-01,"On The Way Records","Spotify | February 2025 | Spotify February 2025"
"Create Music Group, Inc.",CA5KR2488299,723277728346,"On The Way Records",Finland,Spotify,,ZØdiak,Control,,,12,0.05321679,Streaming,,,,,2025-02-01,"On The Way Records","Spotify | February 2025 | Spotify February 2025"
"Create Music Group, Inc.",CA5KR2488299,723277728346,"On The Way Records",Guatemala,Spotify,,ZØdiak,Control,,,-1,-0.00000765,Miscellaneous,,,,,2025-02-01,"On The Way Records","Spotify | February 2025 | Spotify February 2025"
"Create Music Group, Inc.",CA5KR2488299,723277728346,"On The Way Records",India,Spotify,,ZØdiak,Control,,,-1,-0.00014790,Miscellaneous,,,,,2025-02-01,"On The Way Records","Spotify | February 2025 | Spotify February 2025"
"Create Music Group, Inc.",CA5KR2488299,723277728346,"On The Way Records",Belgium,Spotify,,ZØdiak,Control,,,-3,-0.00323765,Miscellaneous,,,,,2025-02-01,"On The Way Records","Spotify | February 2025 | Spotify February 2025"
"Create Music Group, Inc.",CA5KR2488299,723277728346,"On The Way Records",Netherlands,Spotify,,ZØdiak,Control,,,-15,-0.01653335,Miscellaneous,,,,,2025-02-01,"On The Way Records","Spotify | February 2025 | Spotify February 2025"
"Create Music Group, Inc.",CA5KR2488299,723277728346,"On The Way Records","South Africa",Spotify,,ZØdiak,Control,,,-3,-0.00122230,Miscellaneous,,,,,2025-02-01,"On The Way Records","Spotify | February 2025 | Spotify February 2025"
"Create Music Group, Inc.",CA5KR2429439,723277369747,"On The Way Records",Germany,Spotify,,ZØdiak,"Don't Look Back",,,1,0.00247000,Streaming,,,,,2025-02-01,"On The Way Records","Spotify | February 2025 | Spotify February 2025"
"Create Music Group, Inc.",CA5KR2435608,723277404776,"On The Way Records","United States",Snap,,"Infinite Portal","Thinking About You",,,1,0.00020800,Streaming,,,,,2025-03-01,"On The Way Records","Snapchat March 2025"
"Create Music Group, Inc.",CA5KR2424693,723277339696,"On The Way Records","United States",Snap,,"Resz, Volyri",Life,,,1,0.00062400,Streaming,,,,,2025-03-01,"On The Way Records","Snapchat March 2025"
"Create Music Group, Inc.",CA5KR2388948,723277115221,"On The Way Records",France,Deezer,,7sunami,"Without You",,,13,0.04626500,Streaming,,,,,2025-01-01,"On The Way Records","Deezer - January 2025"
"Create Music Group, Inc.",CA5KR2489986,723277739021,"On The Way Records",Brazil,Deezer,,Advanced,Iab,,,8,0.01433112,Streaming,,,,,2025-01-01,"On The Way Records","Deezer - January 2025"
"Create Music Group, Inc.",CA5KR2489986,723277739021,"On The Way Records",Turkey,Deezer,,Advanced,Iab,,,1,0.00145088,Streaming,,,,,2025-01-01,"On The Way Records","Deezer - January 2025"
"Create Music Group, Inc.",CA5KR2432424,723277386591,"On The Way Records",Belgium,Deezer,,"Austin Feldman",Breathe,,,1,0.00243900,Streaming,,,,,2025-01-01,"On The Way Records","Deezer - January 2025"
"Create Music Group, Inc.",CA5KR2485551,723277709499,"On The Way Records",Turkey,Deezer,,"Austin Feldman","Tell Me",,,1,0.00145000,Streaming,,,,,2025-01-01,"On The Way Records","Deezer - January 2025"
"Create Music Group, Inc.",CA5KR2394034,723277154244,"On The Way Records",France,Deezer,,Avio,Illusionist,,,25,0.08450800,Streaming,,,,,2025-01-01,"On The Way Records","Deezer - January 2025"
"Create Music Group, Inc.",CA5KR2404787,723277215174,"On The Way Records",France,Deezer,,Awol,"Give It To Me",,,1,0.00238000,Streaming,,,,,2025-01-01,"On The Way Records","Deezer - January 2025"
"Create Music Group, Inc.",CA5KR2485717,723277711294,"On The Way Records",Turkey,Deezer,,Axon,"Loko' Loko",,,1,0.00145090,Streaming,,,,,2025-01-01,"On The Way Records","Deezer - January 2025"
"Create Music Group, Inc.",CA5KR2485717,723277711294,"On The Way Records",Spain,Deezer,,Axon,"Loko' Loko",,,1,0.00586225,Streaming,,,,,2025-01-01,"On The Way Records","Deezer - January 2025"
"Create Music Group, Inc.",CA5KR2356213,795397818061,"On The Way Records",France,Deezer,,B00st,1981,,,12,0.04523707,Streaming,,,,,2025-01-01,"On The Way Records","Deezer - January 2025"
"Create Music Group, Inc.",CA5KR2356213,795397818061,"On The Way Records",Turkey,Deezer,,B00st,1981,,,1,0.00145093,Streaming,,,,,2025-01-01,"On The Way Records","Deezer - January 2025"
"Create Music Group, Inc.",CA5KR2390785,723277126951,"On The Way Records",France,Deezer,,"Ban Dello",Money,,,29,0.10101400,Streaming,,,,,2025-01-01,"On The Way Records","Deezer - January 2025"
"Create Music Group, Inc.",CA5KR2478348,723277657356,"On The Way Records",Japan,Deezer,,"Blue Man",Alive,,,1,0.01122800,Streaming,,,,,2025-01-01,"On The Way Records","Deezer - January 2025"
"Create Music Group, Inc.",CA5KR2461940,723277554709,"On The Way Records",Japan,Deezer,,"Blue Man","That Beat!",,,1,0.01122800,Streaming,,,,,2025-01-01,"On The Way Records","Deezer - January 2025"
"Create Music Group, Inc.",CA5KR2488300,723277728353,"On The Way Records",France,Deezer,,Brannco,"You Make Me Feel",,,1,0.00274887,Streaming,,,,,2025-01-01,"On The Way Records","Deezer - January 2025"
"Create Music Group, Inc.",CA5KR2488300,723277728353,"On The Way Records",Brazil,Deezer,,Brannco,"You Make Me Feel",,,11,0.01940105,Streaming,,,,,2025-01-01,"On The Way Records","Deezer - January 2025"
"Create Music Group, Inc.",CA5KR2488300,723277728353,"On The Way Records",Turkey,Deezer,,Brannco,"You Make Me Feel",,,1,0.00145093,Streaming,,,,,2025-01-01,"On The Way Records","Deezer - January 2025"
"Create Music Group, Inc.",CA5KR2488300,723277728353,"On The Way Records","United Kingdom",Deezer,,Brannco,"You Make Me Feel",,,1,0.01436230,Streaming,,,,,2025-01-01,"On The Way Records","Deezer - January 2025"
"Create Music Group, Inc.",CA5KR2491776,723277768021,"On The Way Records",Turkey,Deezer,,Cgve,Flex,,,1,0.00145000,Streaming,,,,,2025-01-01,"On The Way Records","Deezer - January 2025"
"Create Music Group, Inc.",CA5KR2378000,723277007175,"On The Way Records",Brazil,Deezer,,Cl04k,Dreaming,,,1,0.00373655,Streaming,,,,,2025-01-01,"On The Way Records","Deezer - January 2025"
"Create Music Group, Inc.",CA5KR2378000,723277007175,"On The Way Records",France,Deezer,,Cl04k,Dreaming,,,14,0.04263372,Streaming,,,,,2025-01-01,"On The Way Records","Deezer - January 2025"
"Create Music Group, Inc.",CA5KR2378000,723277007175,"On The Way Records",Germany,Deezer,,Cl04k,Dreaming,,,3,0.02396288,Streaming,,,,,2025-01-01,"On The Way Records","Deezer - January 2025"
"Create Music Group, Inc.",CA5KR2392188,723277141763,"On The Way Records",France,Deezer,,Clàmor,"Beast Hive",,,22,0.07644170,Streaming,,,,,2025-01-01,"On The Way Records","Deezer - January 2025"
"Create Music Group, Inc.",CA5KR2392188,723277141763,"On The Way Records",Brazil,Deezer,,Clàmor,"Beast Hive",,,1,0.00015045,Streaming,,,,,2025-01-01,"On The Way Records","Deezer - January 2025"
"Create Music Group, Inc.",CA5KR2343132,795397719122,"On The Way Records",France,Deezer,,Daevo,"Lose Control",,,10,0.04015772,Streaming,,,,,2025-01-01,"On The Way Records","Deezer - January 2025"
"Create Music Group, Inc.",CA5KR2343132,795397719122,"On The Way Records",Germany,Deezer,,Daevo,"Lose Control",,,3,0.02396288,Streaming,,,,,2025-01-01,"On The Way Records","Deezer - January 2025"
"Create Music Group, Inc.",CA5KR2343132,795397719122,"On The Way Records",Brazil,Deezer,,Daevo,"Lose Control",,,1,0.00373655,Streaming,,,,,2025-01-01,"On The Way Records","Deezer - January 2025"
"Create Music Group, Inc.",CA5KR2406290,723277224046,"On The Way Records",France,Deezer,,Dawner,Dream,,,1,0.00238000,Streaming,,,,,2025-01-01,"On The Way Records","Deezer - January 2025"
"Create Music Group, Inc.",CA5KR2411412,723277258171,"On The Way Records",Netherlands,Deezer,,Dcvcv,Falling,,,1,0.00161670,Streaming,,,,,2025-01-01,"On The Way Records","Deezer - January 2025"
"Create Music Group, Inc.",CA5KR2411412,723277258171,"On The Way Records",Germany,Deezer,,Dcvcv,Falling,,,13,0.06041706,Streaming,,,,,2025-01-01,"On The Way Records","Deezer - January 2025"
"Create Music Group, Inc.",CA5KR2411412,723277258171,"On The Way Records",France,Deezer,,Dcvcv,Falling,,,47,0.10719165,Streaming,,,,,2025-01-01,"On The Way Records","Deezer - January 2025"
"Create Music Group, Inc.",CA5KR2411412,723277258171,"On The Way Records",Brazil,Deezer,,Dcvcv,Falling,,,24,0.04057469,Streaming,,,,,2025-01-01,"On The Way Records","Deezer - January 2025"
"Create Music Group, Inc.",CA5KR2411412,723277258171,"On The Way Records",Italy,Deezer,,Dcvcv,Falling,,,1,0.01027734,Streaming,,,,,2025-01-01,"On The Way Records","Deezer - January 2025"
"Create Music Group, Inc.",CA5KR2411412,723277258171,"On The Way Records",Ukraine,Deezer,,Dcvcv,Falling,,,2,0.00061540,Streaming,,,,,2025-01-01,"On The Way Records","Deezer - January 2025"
"Create Music Group, Inc.",CA5KR2411412,723277258171,"On The Way Records",Switzerland,Deezer,,Dcvcv,Falling,,,1,0.00566949,Streaming,,,,,2025-01-01,"On The Way Records","Deezer - January 2025"
"Create Music Group, Inc.",CA5KR2411412,723277258171,"On The Way Records",Mexico,Deezer,,Dcvcv,Falling,,,3,0.01178693,Streaming,,,,,2025-01-01,"On The Way Records","Deezer - January 2025"
"Create Music Group, Inc.",CA5KR2411412,723277258171,"On The Way Records","United Kingdom",Deezer,,Dcvcv,Falling,,,2,0.00170085,Streaming,,,,,2025-01-01,"On The Way Records","Deezer - January 2025"
"Create Music Group, Inc.",CA5KR2411412,723277258171,"On The Way Records",Denmark,Deezer,,Dcvcv,Falling,,,4,0.04602233,Streaming,,,,,2025-01-01,"On The Way Records","Deezer - January 2025"
"Create Music Group, Inc.",CA5KR2411412,723277258171,"On The Way Records",Finland,Deezer,,Dcvcv,Falling,,,1,0.01103468,Streaming,,,,,2025-01-01,"On The Way Records","Deezer - January 2025"
"Create Music Group, Inc.",CA5KR2411412,723277258171,"On The Way Records",Canada,Deezer,,Dcvcv,Falling,,,1,0.00389724,Streaming,,,,,2025-01-01,"On The Way Records","Deezer - January 2025"
