Company,ISRC,UPC,Label,Country,Store,"Catalogue Number",Artist,Title,Mix,Remixer,Quantity,"Recipient Net Royalty ($ USD)",Media,"Video ID","Channel ID","Asset ID","Asset Type",Month,Account,Reference
"Create Music Group, Inc.",CA5KR2386089,723277090429,"On The Way Records",Philippines,"Youtube Premium",,"Fesko, Iilo","Lose My Breath",,,2,0.00012835,Streaming,u6dKB17ymJw,TGKY9X9I0Dt4Toq7KfmsPQ,A728831525431524,YouTube,2024-04-01,"On The Way Records","YouTube Premium April 2024"
"Create Music Group, Inc.",CA5KR2386089,723277090429,"On The Way Records",Philippines,"Youtube Premium",,"Fesko, Iilo","Lose My Breath",,,1,0.00016575,Streaming,VB4mk7Jv9Hs,kQWA1Y7KfveLQL_CFCDCRQ,A728831525431524,YouTube,2024-04-01,"On The Way Records","YouTube Premium April 2024"
"Create Music Group, Inc.",CA5KR2386089,723277090429,"On The Way Records",Poland,"Youtube Premium",,"Fesko, Iilo","Lose My Breath",,,1,0.00020400,Streaming,QAYEVM711PA,7BJnW7eryOGSGXUisKG9iA,A728831525431524,YouTube,2024-04-01,"On The Way Records","YouTube Premium April 2024"
"Create Music Group, Inc.",CA5KR2386089,723277090429,"On The Way Records",Poland,"Youtube Premium",,"Fesko, Iilo","Lose My Breath",,,1,0.00013685,Streaming,pemNP93CQlg,MoQZs-z0PECNIs-b8CHOag,A728831525431524,YouTube,2024-04-01,"On The Way Records","YouTube Premium April 2024"
"Create Music Group, Inc.",CA5KR2386089,723277090429,"On The Way Records",Poland,"Youtube Premium",,"Fesko, Iilo","Lose My Breath",,,1,0.00048450,Streaming,u6dKB17ymJw,TGKY9X9I0Dt4Toq7KfmsPQ,A728831525431524,YouTube,2024-04-01,"On The Way Records","YouTube Premium April 2024"
"Create Music Group, Inc.",CA5KR2386089,723277090429,"On The Way Records",Poland,"Youtube Premium",,"Fesko, Iilo","Lose My Breath",,,1,0.00026350,Streaming,mvrztB9s4Hk,fzlyoj7xYTZ6reoBhQ7tYw,A728831525431524,YouTube,2024-04-01,"On The Way Records","YouTube Premium April 2024"
"Create Music Group, Inc.",CA5KR2386089,723277090429,"On The Way Records",Portugal,"Youtube Premium",,"Fesko, Iilo","Lose My Breath",,,1,0.00070124,Streaming,VB4mk7Jv9Hs,kQWA1Y7KfveLQL_CFCDCRQ,A728831525431524,YouTube,2024-04-01,"On The Way Records","YouTube Premium April 2024"
"Create Music Group, Inc.",CA5KR2386089,723277090429,"On The Way Records",Romania,"Youtube Premium",,"Fesko, Iilo","Lose My Breath",,,2,0.00040290,Streaming,mvrztB9s4Hk,fzlyoj7xYTZ6reoBhQ7tYw,A728831525431524,YouTube,2024-04-01,"On The Way Records","YouTube Premium April 2024"
"Create Music Group, Inc.",CA5KR2386089,723277090429,"On The Way Records",Romania,"Youtube Premium",,"Fesko, Iilo","Lose My Breath",,,1,0.00020145,Streaming,pemNP93CQlg,MoQZs-z0PECNIs-b8CHOag,A728831525431524,YouTube,2024-04-01,"On The Way Records","YouTube Premium April 2024"
"Create Music Group, Inc.",CA5KR2386089,723277090429,"On The Way Records",Romania,"Youtube Premium",,"Fesko, Iilo","Lose My Breath",,,5,0.00107184,Streaming,u6dKB17ymJw,TGKY9X9I0Dt4Toq7KfmsPQ,A728831525431524,YouTube,2024-04-01,"On The Way Records","YouTube Premium April 2024"
"Create Music Group, Inc.",CA5KR2386089,723277090429,"On The Way Records",Romania,"Youtube Premium",,"Fesko, Iilo","Lose My Breath",,,1,0.00017850,Streaming,CjSdGjJFJLE,sytDRW8vSBo_JGFxvxC_5Q,A728831525431524,YouTube,2024-04-01,"On The Way Records","YouTube Premium April 2024"
"Create Music Group, Inc.",CA5KR2386089,723277090429,"On The Way Records",Slovakia,"Youtube Premium",,"Fesko, Iilo","Lose My Breath",,,1,0.00024735,Streaming,u6dKB17ymJw,TGKY9X9I0Dt4Toq7KfmsPQ,A728831525431524,YouTube,2024-04-01,"On The Way Records","YouTube Premium April 2024"
"Create Music Group, Inc.",CA5KR2386089,723277090429,"On The Way Records","South Africa","Youtube Premium",,"Fesko, Iilo","Lose My Breath",,,2,0.00021420,Streaming,u6dKB17ymJw,TGKY9X9I0Dt4Toq7KfmsPQ,A728831525431524,YouTube,2024-04-01,"On The Way Records","YouTube Premium April 2024"
"Create Music Group, Inc.",CA5KR2386089,723277090429,"On The Way Records","South Africa","Youtube Premium",,"Fesko, Iilo","Lose My Breath",,,1,0.00020145,Streaming,WodNG6nx3f8,QfNlbBrPe0xzWw9BflE7uA,A728831525431524,YouTube,2024-04-01,"On The Way Records","YouTube Premium April 2024"
"Create Music Group, Inc.",CA5KR2386089,723277090429,"On The Way Records",Spain,"Youtube Premium",,"Fesko, Iilo","Lose My Breath",,,1,0.00025925,Streaming,vjkmD79UjfI,4rUyb_4Psfa3L2SA1Y2JtA,A728831525431524,YouTube,2024-04-01,"On The Way Records","YouTube Premium April 2024"
"Create Music Group, Inc.",CA5KR2386089,723277090429,"On The Way Records",Spain,"Youtube Premium",,"Fesko, Iilo","Lose My Breath",,,2,0.00056865,Streaming,u6dKB17ymJw,TGKY9X9I0Dt4Toq7KfmsPQ,A728831525431524,YouTube,2024-04-01,"On The Way Records","YouTube Premium April 2024"
"Create Music Group, Inc.",CA5KR2386089,723277090429,"On The Way Records",Sweden,"Youtube Premium",,"Fesko, Iilo","Lose My Breath",,,1,0.00022270,Streaming,CjSdGjJFJLE,sytDRW8vSBo_JGFxvxC_5Q,A728831525431524,YouTube,2024-04-01,"On The Way Records","YouTube Premium April 2024"
"Create Music Group, Inc.",CA5KR2386089,723277090429,"On The Way Records",Switzerland,"Youtube Premium",,"Fesko, Iilo","Lose My Breath",,,1,0.00067149,Streaming,u6dKB17ymJw,TGKY9X9I0Dt4Toq7KfmsPQ,A728831525431524,YouTube,2024-04-01,"On The Way Records","YouTube Premium April 2024"
"Create Music Group, Inc.",CA5KR2386089,723277090429,"On The Way Records","Taiwan, Province Of China","Youtube Premium",,"Fesko, Iilo","Lose My Breath",,,2,0.00015895,Streaming,u6dKB17ymJw,TGKY9X9I0Dt4Toq7KfmsPQ,A728831525431524,YouTube,2024-04-01,"On The Way Records","YouTube Premium April 2024"
"Create Music Group, Inc.",CA5KR2386089,723277090429,"On The Way Records",Thailand,"Youtube Premium",,"Fesko, Iilo","Lose My Breath",,,1,0.00023375,Streaming,uK7onD8qy9I,Yi3JuFRTAG6Mf0zFLMv8Gw,A728831525431524,YouTube,2024-04-01,"On The Way Records","YouTube Premium April 2024"
"Create Music Group, Inc.",CA5KR2386089,723277090429,"On The Way Records",Thailand,"Youtube Premium",,"Fesko, Iilo","Lose My Breath",,,3,0.00035190,Streaming,u6dKB17ymJw,TGKY9X9I0Dt4Toq7KfmsPQ,A728831525431524,YouTube,2024-04-01,"On The Way Records","YouTube Premium April 2024"
"Create Music Group, Inc.",CA5KR2386089,723277090429,"On The Way Records",Turkey,"Youtube Premium",,"Fesko, Iilo","Lose My Breath",,,1,0.00002295,Streaming,WodNG6nx3f8,QfNlbBrPe0xzWw9BflE7uA,A728831525431524,YouTube,2024-04-01,"On The Way Records","YouTube Premium April 2024"
"Create Music Group, Inc.",CA5KR2386089,723277090429,"On The Way Records",Turkey,"Youtube Premium",,"Fesko, Iilo","Lose My Breath",,,1,0.00000680,Streaming,-33y5E5vs5I,4rUyb_4Psfa3L2SA1Y2JtA,A728831525431524,YouTube,2024-04-01,"On The Way Records","YouTube Premium April 2024"
"Create Music Group, Inc.",CA5KR2386089,723277090429,"On The Way Records",Turkey,"Youtube Premium",,"Fesko, Iilo","Lose My Breath",,,1,0.00002805,Streaming,pemNP93CQlg,MoQZs-z0PECNIs-b8CHOag,A728831525431524,YouTube,2024-04-01,"On The Way Records","YouTube Premium April 2024"
"Create Music Group, Inc.",CA5KR2386089,723277090429,"On The Way Records",Turkey,"Youtube Premium",,"Fesko, Iilo","Lose My Breath",,,5,0.00008925,Streaming,u6dKB17ymJw,TGKY9X9I0Dt4Toq7KfmsPQ,A728831525431524,YouTube,2024-04-01,"On The Way Records","YouTube Premium April 2024"
"Create Music Group, Inc.",CA5KR2386089,723277090429,"On The Way Records",Turkey,"Youtube Premium",,"Fesko, Iilo","Lose My Breath",,,1,0.00000935,Streaming,KxkrUyDR_4U,k2nlPUxgEEn2ZKaBKUKNBQ,A728831525431524,YouTube,2024-04-01,"On The Way Records","YouTube Premium April 2024"
"Create Music Group, Inc.",CA5KR2386089,723277090429,"On The Way Records",Turkey,"Youtube Premium",,"Fesko, Iilo","Lose My Breath",,,2,0.00001870,Streaming,6IK7bYNy5Yo,k2nlPUxgEEn2ZKaBKUKNBQ,A728831525431524,YouTube,2024-04-01,"On The Way Records","YouTube Premium April 2024"
"Create Music Group, Inc.",CA5KR2386089,723277090429,"On The Way Records",Ukraine,"Youtube Premium",,"Fesko, Iilo","Lose My Breath",,,1,0.00016320,Streaming,u6dKB17ymJw,TGKY9X9I0Dt4Toq7KfmsPQ,A728831525431524,YouTube,2024-04-01,"On The Way Records","YouTube Premium April 2024"
"Create Music Group, Inc.",CA5KR2386089,723277090429,"On The Way Records","United Arab Emirates","Youtube Premium",,"Fesko, Iilo","Lose My Breath",,,1,0.00023545,Streaming,u6dKB17ymJw,TGKY9X9I0Dt4Toq7KfmsPQ,A728831525431524,YouTube,2024-04-01,"On The Way Records","YouTube Premium April 2024"
"Create Music Group, Inc.",CA5KR2386089,723277090429,"On The Way Records","United Kingdom","Youtube Premium",,"Fesko, Iilo","Lose My Breath",,,4,0.00295118,Streaming,mvrztB9s4Hk,fzlyoj7xYTZ6reoBhQ7tYw,A728831525431524,YouTube,2024-04-01,"On The Way Records","YouTube Premium April 2024"
"Create Music Group, Inc.",CA5KR2386089,723277090429,"On The Way Records","United Kingdom","Youtube Premium",,"Fesko, Iilo","Lose My Breath",,,5,0.00299538,Streaming,u6dKB17ymJw,TGKY9X9I0Dt4Toq7KfmsPQ,A728831525431524,YouTube,2024-04-01,"On The Way Records","YouTube Premium April 2024"
"Create Music Group, Inc.",CA5KR2386089,723277090429,"On The Way Records","United Kingdom","Youtube Premium",,"Fesko, Iilo","Lose My Breath",,,2,0.00065450,Streaming,6IK7bYNy5Yo,k2nlPUxgEEn2ZKaBKUKNBQ,A728831525431524,YouTube,2024-04-01,"On The Way Records","YouTube Premium April 2024"
"Create Music Group, Inc.",CA5KR2386089,723277090429,"On The Way Records","United Kingdom","Youtube Premium",,"Fesko, Iilo","Lose My Breath",,,1,0.00239698,Streaming,VB4mk7Jv9Hs,kQWA1Y7KfveLQL_CFCDCRQ,A728831525431524,YouTube,2024-04-01,"On The Way Records","YouTube Premium April 2024"
"Create Music Group, Inc.",CA5KR2386089,723277090429,"On The Way Records","United States","Youtube Premium",,"Fesko, Iilo","Lose My Breath",,,1,0.00174929,Streaming,4OVmaeNojZo,5_W4glFlrb2cLdvlgUg-Mg,A728831525431524,YouTube,2024-04-01,"On The Way Records","YouTube Premium April 2024"
"Create Music Group, Inc.",CA5KR2386089,723277090429,"On The Way Records","United States","Youtube Premium",,"Fesko, Iilo","Lose My Breath",,,1,0.00035275,Streaming,mvrztB9s4Hk,fzlyoj7xYTZ6reoBhQ7tYw,A728831525431524,YouTube,2024-04-01,"On The Way Records","YouTube Premium April 2024"
"Create Music Group, Inc.",CA5KR2386089,723277090429,"On The Way Records","United States","Youtube Premium",,"Fesko, Iilo","Lose My Breath",,,1,0.00076924,Streaming,pemNP93CQlg,MoQZs-z0PECNIs-b8CHOag,A728831525431524,YouTube,2024-04-01,"On The Way Records","YouTube Premium April 2024"
"Create Music Group, Inc.",CA5KR2386089,723277090429,"On The Way Records","United States","Youtube Premium",,"Fesko, Iilo","Lose My Breath",,,2,0.00046580,Streaming,6IK7bYNy5Yo,k2nlPUxgEEn2ZKaBKUKNBQ,A728831525431524,YouTube,2024-04-01,"On The Way Records","YouTube Premium April 2024"
"Create Music Group, Inc.",CA5KR2386089,723277090429,"On The Way Records","United States","Youtube Premium",,"Fesko, Iilo","Lose My Breath",,,5,0.00585476,Streaming,u6dKB17ymJw,TGKY9X9I0Dt4Toq7KfmsPQ,A728831525431524,YouTube,2024-04-01,"On The Way Records","YouTube Premium April 2024"
"Create Music Group, Inc.",CA5KR2386089,723277090429,"On The Way Records","United States","Youtube Premium",,"Fesko, Iilo","Lose My Breath",,,1,0.00068339,Streaming,CjSdGjJFJLE,sytDRW8vSBo_JGFxvxC_5Q,A728831525431524,YouTube,2024-04-01,"On The Way Records","YouTube Premium April 2024"
"Create Music Group, Inc.",CA5KR2386089,723277090429,"On The Way Records",Uruguay,"Youtube Premium",,"Fesko, Iilo","Lose My Breath",,,1,0.00008840,Streaming,u6dKB17ymJw,TGKY9X9I0Dt4Toq7KfmsPQ,A728831525431524,YouTube,2024-04-01,"On The Way Records","YouTube Premium April 2024"
"Create Music Group, Inc.",CA5KR2386089,723277090429,"On The Way Records",Brazil,"Youtube Premium",,"Fesko, Iilo","Lose My Breath",,,8,0.02072215,Streaming,ikT4w9f03lk,4h0l35DMjqpV4XHuG0A0YA,A658125148550417,YouTube,2024-04-01,"On The Way Records","YouTube Premium April 2024"
"Create Music Group, Inc.",CA5KR2386089,723277090429,"On The Way Records","Russian Federation","Youtube Premium",,"Fesko, Iilo","Lose My Breath",,,1,0.00457385,Streaming,ikT4w9f03lk,4h0l35DMjqpV4XHuG0A0YA,A658125148550417,YouTube,2024-04-01,"On The Way Records","YouTube Premium April 2024"
"Create Music Group, Inc.",CA5KR2386089,723277090429,"On The Way Records","South Africa","Youtube Premium",,"Fesko, Iilo","Lose My Breath",,,4,0.01155320,Streaming,ikT4w9f03lk,4h0l35DMjqpV4XHuG0A0YA,A658125148550417,YouTube,2024-04-01,"On The Way Records","YouTube Premium April 2024"
"Create Music Group, Inc.",CA5KR2386089,723277090429,"On The Way Records","United States","Youtube Premium",,"Fesko, Iilo","Lose My Breath",,,2,0.02630580,Streaming,ikT4w9f03lk,4h0l35DMjqpV4XHuG0A0YA,A658125148550417,YouTube,2024-04-01,"On The Way Records","YouTube Premium April 2024"
"Create Music Group, Inc.",CA5KR2440807,723277438559,"On The Way Records",Argentina,"Youtube Premium",,Freewill,"You Can't Fool Nobody",,,2,0.00039610,Streaming,5_4xXUbUJUA,rjQfVTkA-OxS1-aWLCZRtg,A620476771192083,YouTube,2024-04-01,"On The Way Records","YouTube Premium April 2024"
"Create Music Group, Inc.",CA5KR2440807,723277438559,"On The Way Records",Australia,"Youtube Premium",,Freewill,"You Can't Fool Nobody",,,4,0.04505335,Streaming,5_4xXUbUJUA,rjQfVTkA-OxS1-aWLCZRtg,A620476771192083,YouTube,2024-04-01,"On The Way Records","YouTube Premium April 2024"
"Create Music Group, Inc.",CA5KR2440807,723277438559,"On The Way Records",Brazil,"Youtube Premium",,Freewill,"You Can't Fool Nobody",,,1,0.00452114,Streaming,5_4xXUbUJUA,rjQfVTkA-OxS1-aWLCZRtg,A620476771192083,YouTube,2024-04-01,"On The Way Records","YouTube Premium April 2024"
"Create Music Group, Inc.",CA5KR2440807,723277438559,"On The Way Records",Canada,"Youtube Premium",,Freewill,"You Can't Fool Nobody",,,3,0.01147244,Streaming,5_4xXUbUJUA,rjQfVTkA-OxS1-aWLCZRtg,A620476771192083,YouTube,2024-04-01,"On The Way Records","YouTube Premium April 2024"
"Create Music Group, Inc.",CA5KR2440807,723277438559,"On The Way Records",Croatia,"Youtube Premium",,Freewill,"You Can't Fool Nobody",,,8,0.03277596,Streaming,5_4xXUbUJUA,rjQfVTkA-OxS1-aWLCZRtg,A620476771192083,YouTube,2024-04-01,"On The Way Records","YouTube Premium April 2024"
"Create Music Group, Inc.",CA5KR2440807,723277438559,"On The Way Records",Finland,"Youtube Premium",,Freewill,"You Can't Fool Nobody",,,1,0.01330673,Streaming,5_4xXUbUJUA,rjQfVTkA-OxS1-aWLCZRtg,A620476771192083,YouTube,2024-04-01,"On The Way Records","YouTube Premium April 2024"
"Create Music Group, Inc.",CA5KR2440807,723277438559,"On The Way Records",France,"Youtube Premium",,Freewill,"You Can't Fool Nobody",,,23,0.21622275,Streaming,5_4xXUbUJUA,rjQfVTkA-OxS1-aWLCZRtg,A620476771192083,YouTube,2024-04-01,"On The Way Records","YouTube Premium April 2024"
"Create Music Group, Inc.",CA5KR2440807,723277438559,"On The Way Records",India,"Youtube Premium",,Freewill,"You Can't Fool Nobody",,,1,0.00056440,Streaming,5_4xXUbUJUA,rjQfVTkA-OxS1-aWLCZRtg,A620476771192083,YouTube,2024-04-01,"On The Way Records","YouTube Premium April 2024"
"Create Music Group, Inc.",CA5KR2440807,723277438559,"On The Way Records",Mexico,"Youtube Premium",,Freewill,"You Can't Fool Nobody",,,6,0.01457323,Streaming,5_4xXUbUJUA,rjQfVTkA-OxS1-aWLCZRtg,A620476771192083,YouTube,2024-04-01,"On The Way Records","YouTube Premium April 2024"
"Create Music Group, Inc.",CA5KR2440807,723277438559,"On The Way Records",Poland,"Youtube Premium",,Freewill,"You Can't Fool Nobody",,,2,0.00439874,Streaming,5_4xXUbUJUA,rjQfVTkA-OxS1-aWLCZRtg,A620476771192083,YouTube,2024-04-01,"On The Way Records","YouTube Premium April 2024"
"Create Music Group, Inc.",CA5KR2440807,723277438559,"On The Way Records",Slovakia,"Youtube Premium",,Freewill,"You Can't Fool Nobody",,,2,0.01378188,Streaming,5_4xXUbUJUA,rjQfVTkA-OxS1-aWLCZRtg,A620476771192083,YouTube,2024-04-01,"On The Way Records","YouTube Premium April 2024"
"Create Music Group, Inc.",CA5KR2440807,723277438559,"On The Way Records","South Africa","Youtube Premium",,Freewill,"You Can't Fool Nobody",,,1,0.00212755,Streaming,5_4xXUbUJUA,rjQfVTkA-OxS1-aWLCZRtg,A620476771192083,YouTube,2024-04-01,"On The Way Records","YouTube Premium April 2024"
"Create Music Group, Inc.",CA5KR2440807,723277438559,"On The Way Records","Taiwan, Province Of China","Youtube Premium",,Freewill,"You Can't Fool Nobody",,,1,0.00549099,Streaming,5_4xXUbUJUA,rjQfVTkA-OxS1-aWLCZRtg,A620476771192083,YouTube,2024-04-01,"On The Way Records","YouTube Premium April 2024"
"Create Music Group, Inc.",CA5KR2440807,723277438559,"On The Way Records",Turkey,"Youtube Premium",,Freewill,"You Can't Fool Nobody",,,6,0.00193715,Streaming,5_4xXUbUJUA,rjQfVTkA-OxS1-aWLCZRtg,A620476771192083,YouTube,2024-04-01,"On The Way Records","YouTube Premium April 2024"
"Create Music Group, Inc.",CA5KR2440807,723277438559,"On The Way Records",Ukraine,"Youtube Premium",,Freewill,"You Can't Fool Nobody",,,1,0.00078370,Streaming,5_4xXUbUJUA,rjQfVTkA-OxS1-aWLCZRtg,A620476771192083,YouTube,2024-04-01,"On The Way Records","YouTube Premium April 2024"
"Create Music Group, Inc.",CA5KR2440807,723277438559,"On The Way Records","United States","Youtube Premium",,Freewill,"You Can't Fool Nobody",,,27,0.35512788,Streaming,5_4xXUbUJUA,rjQfVTkA-OxS1-aWLCZRtg,A620476771192083,YouTube,2024-04-01,"On The Way Records","YouTube Premium April 2024"
"Create Music Group, Inc.",CA5KR2440807,723277438559,"On The Way Records",Argentina,"Youtube Premium",,Freewill,"You Can't Fool Nobody",,,1,0.00001445,Streaming,oPWWDkRExik,5V6R31dK-jdBi0Rb_gbRMg,A812599289278495,YouTube,2024-04-01,"On The Way Records","YouTube Premium April 2024"
"Create Music Group, Inc.",CA5KR2440807,723277438559,"On The Way Records",Austria,"Youtube Premium",,Freewill,"You Can't Fool Nobody",,,1,0.00647190,Streaming,u4CBgqhHFiM,56HRX3VpCjGRGzXkAMGtPg,A812599289278495,YouTube,2024-04-01,"On The Way Records","YouTube Premium April 2024"
"Create Music Group, Inc.",CA5KR2440807,723277438559,"On The Way Records",Brazil,"Youtube Premium",,Freewill,"You Can't Fool Nobody",,,1,0.00028390,Streaming,pemNP93CQlg,MoQZs-z0PECNIs-b8CHOag,A812599289278495,YouTube,2024-04-01,"On The Way Records","YouTube Premium April 2024"
"Create Music Group, Inc.",CA5KR2440807,723277438559,"On The Way Records",Canada,"Youtube Premium",,Freewill,"You Can't Fool Nobody",,,1,0.00971210,Streaming,gyY78MmGJFw,C_pQ7g23R9Ok3HdB0H38CA,A812599289278495,YouTube,2024-04-01,"On The Way Records","YouTube Premium April 2024"
"Create Music Group, Inc.",CA5KR2440807,723277438559,"On The Way Records",Canada,"Youtube Premium",,Freewill,"You Can't Fool Nobody",,,2,0.00046070,Streaming,aUjzTKZeYuc,Idw2xSPRev0LGqARMF384Q,A812599289278495,YouTube,2024-04-01,"On The Way Records","YouTube Premium April 2024"
"Create Music Group, Inc.",CA5KR2440807,723277438559,"On The Way Records",Canada,"Youtube Premium",,Freewill,"You Can't Fool Nobody",,,1,0.00971210,Streaming,WmRzsXNCzwE,EfKdeFyeWywCA_jtAXgEZA,A812599289278495,YouTube,2024-04-01,"On The Way Records","YouTube Premium April 2024"
"Create Music Group, Inc.",CA5KR2440807,723277438559,"On The Way Records",Colombia,"Youtube Premium",,Freewill,"You Can't Fool Nobody",,,1,0.00115090,Streaming,WmRzsXNCzwE,EfKdeFyeWywCA_jtAXgEZA,A812599289278495,YouTube,2024-04-01,"On The Way Records","YouTube Premium April 2024"
"Create Music Group, Inc.",CA5KR2440807,723277438559,"On The Way Records",France,"Youtube Premium",,Freewill,"You Can't Fool Nobody",,,1,0.00218280,Streaming,u4CBgqhHFiM,56HRX3VpCjGRGzXkAMGtPg,A812599289278495,YouTube,2024-04-01,"On The Way Records","YouTube Premium April 2024"
"Create Music Group, Inc.",CA5KR2440807,723277438559,"On The Way Records",Germany,"Youtube Premium",,Freewill,"You Can't Fool Nobody",,,1,0.00020825,Streaming,mWxLHocMwr0,IDyQeT_qJNvn5TlDKH9TWQ,A812599289278495,YouTube,2024-04-01,"On The Way Records","YouTube Premium April 2024"
"Create Music Group, Inc.",CA5KR2440807,723277438559,"On The Way Records","Hong Kong","Youtube Premium",,Freewill,"You Can't Fool Nobody",,,1,0.00016830,Streaming,pemNP93CQlg,MoQZs-z0PECNIs-b8CHOag,A812599289278495,YouTube,2024-04-01,"On The Way Records","YouTube Premium April 2024"
"Create Music Group, Inc.",CA5KR2440807,723277438559,"On The Way Records",Hungary,"Youtube Premium",,Freewill,"You Can't Fool Nobody",,,1,0.00204340,Streaming,u4CBgqhHFiM,56HRX3VpCjGRGzXkAMGtPg,A812599289278495,YouTube,2024-04-01,"On The Way Records","YouTube Premium April 2024"
"Create Music Group, Inc.",CA5KR2440807,723277438559,"On The Way Records",Hungary,"Youtube Premium",,Freewill,"You Can't Fool Nobody",,,1,0.00394825,Streaming,gyY78MmGJFw,C_pQ7g23R9Ok3HdB0H38CA,A812599289278495,YouTube,2024-04-01,"On The Way Records","YouTube Premium April 2024"
"Create Music Group, Inc.",CA5KR2440807,723277438559,"On The Way Records",India,"Youtube Premium",,Freewill,"You Can't Fool Nobody",,,1,0.00131410,Streaming,WmRzsXNCzwE,EfKdeFyeWywCA_jtAXgEZA,A812599289278495,YouTube,2024-04-01,"On The Way Records","YouTube Premium April 2024"
"Create Music Group, Inc.",CA5KR2440807,723277438559,"On The Way Records",Italy,"Youtube Premium",,Freewill,"You Can't Fool Nobody",,,1,0.00066300,Streaming,CjSdGjJFJLE,sytDRW8vSBo_JGFxvxC_5Q,A812599289278495,YouTube,2024-04-01,"On The Way Records","YouTube Premium April 2024"
