Company,ISRC,UPC,Label,Country,Store,"Catalogue Number",Artist,Title,Mix,Remixer,Quantity,"Recipient Net Royalty ($ USD)",Media,"Video ID","Channel ID","Asset ID","Asset Type",Month,Account,Reference
"Create Music Group, Inc.",CA5KR2432424,723277386591,"On The Way Records",Pakistan,Spotify,,"Austin Feldman",Breathe,,,-1,-0.00016235,Miscellaneous,,,,,2024-12-01,"On The Way Records","Spotify | December 2024 | Spotify December 2024"
"Create Music Group, Inc.",CA5KR2432424,723277386591,"On The Way Records",Mauritius,Spotify,,"Austin Feldman",Breathe,,,1,0.00169660,Streaming,,,,,2024-12-01,"On The Way Records","Spotify | December 2024 | Spotify December 2024"
"Create Music Group, Inc.",CA5KR2432424,723277386591,"On The Way Records","Dominican Republic",Spotify,,"Austin Feldman",Breathe,,,8,0.00777580,Streaming,,,,,2024-12-01,"On The Way Records","Spotify | December 2024 | Spotify December 2024"
"Create Music Group, Inc.",CA5KR2432424,723277386591,"On The Way Records",Belgium,Spotify,,"Austin Feldman",Breathe,,,28,0.08607695,Streaming,,,,,2024-12-01,"On The Way Records","Spotify | December 2024 | Spotify December 2024"
"Create Music Group, Inc.",CA5KR2432424,723277386591,"On The Way Records",Canada,Spotify,,"Austin Feldman",Breathe,,,-28,-0.01845945,Miscellaneous,,,,,2024-12-01,"On The Way Records","Spotify | December 2024 | Spotify December 2024"
"Create Music Group, Inc.",CA5KR2432424,723277386591,"On The Way Records","United Kingdom",Spotify,,"Austin Feldman",Breathe,,,207,0.89746310,Streaming,,,,,2024-12-01,"On The Way Records","Spotify | December 2024 | Spotify December 2024"
"Create Music Group, Inc.",CA5KR2432424,723277386591,"On The Way Records",Morocco,Spotify,,"Austin Feldman",Breathe,,,1,0.00003740,Streaming,,,,,2024-12-01,"On The Way Records","Spotify | December 2024 | Spotify December 2024"
"Create Music Group, Inc.",CA5KR2432424,723277386591,"On The Way Records",Colombia,Spotify,,"Austin Feldman",Breathe,,,9,0.00484670,Streaming,,,,,2024-12-01,"On The Way Records","Spotify | December 2024 | Spotify December 2024"
"Create Music Group, Inc.",CA5KR2432424,723277386591,"On The Way Records",Spain,Spotify,,"Austin Feldman",Breathe,,,38,0.05099320,Streaming,,,,,2024-12-01,"On The Way Records","Spotify | December 2024 | Spotify December 2024"
"Create Music Group, Inc.",CA5KR2432424,723277386591,"On The Way Records",France,Spotify,,"Austin Feldman",Breathe,,,-12,-0.00988380,Miscellaneous,,,,,2024-12-01,"On The Way Records","Spotify | December 2024 | Spotify December 2024"
"Create Music Group, Inc.",CA5KR2432424,723277386591,"On The Way Records","South Africa",Spotify,,"Austin Feldman",Breathe,,,-2,-0.00074715,Miscellaneous,,,,,2024-12-01,"On The Way Records","Spotify | December 2024 | Spotify December 2024"
"Create Music Group, Inc.",CA5KR2432424,723277386591,"On The Way Records","United States",Spotify,,"Austin Feldman",Breathe,,,-140,-0.14160659,Miscellaneous,,,,,2024-12-01,"On The Way Records","Spotify | December 2024 | Spotify December 2024"
"Create Music Group, Inc.",CA5KR2432424,723277386591,"On The Way Records",Slovakia,Spotify,,"Austin Feldman",Breathe,,,-1,-0.00055760,Miscellaneous,,,,,2024-12-01,"On The Way Records","Spotify | December 2024 | Spotify December 2024"
"Create Music Group, Inc.",CA5KR2432424,723277386591,"On The Way Records","Tanzania, United Republic Of",Spotify,,"Austin Feldman",Breathe,,,1,0.00000340,Streaming,,,,,2024-12-01,"On The Way Records","Spotify | December 2024 | Spotify December 2024"
