Company,ISRC,UPC,Label,Country,Store,"Catalogue Number",Artist,Title,Mix,Remixer,Quantity,"Recipient Net Royalty ($ USD)",Media,"Video ID","Channel ID","Asset ID","Asset Type",Month,Account,Reference
"Create Music Group, Inc.",CA5KR2421597,723277324395,"On The Way Records",Canada,Spotify,,Daevo,Flashback,,,2130,5.23614530,Streaming,,,,,2024-04-01,"On The Way Records","Spotify April 2024"
"Create Music Group, Inc.",CA5KR2421597,723277324395,"On The Way Records",Chile,Spotify,,Daevo,Flashback,,,190,0.16269340,Streaming,,,,,2024-04-01,"On The Way Records","Spotify April 2024"
"Create Music Group, Inc.",CA5KR2421597,723277324395,"On The Way Records",Colombia,Spotify,,Daevo,Flashback,,,383,0.18856995,Streaming,,,,,2024-04-01,"On The Way Records","Spotify April 2024"
"Create Music Group, Inc.",CA5KR2421597,723277324395,"On The Way Records","Costa Rica",Spotify,,Daevo,Flashback,,,114,0.13711095,Streaming,,,,,2024-04-01,"On The Way Records","Spotify April 2024"
"Create Music Group, Inc.",CA5KR2421597,723277324395,"On The Way Records",Croatia,Spotify,,Daevo,Flashback,,,10,0.01743265,Streaming,,,,,2024-04-01,"On The Way Records","Spotify April 2024"
"Create Music Group, Inc.",CA5KR2421597,723277324395,"On The Way Records",Curaçao,Spotify,,Daevo,Flashback,,,2,0.00464185,Streaming,,,,,2024-04-01,"On The Way Records","Spotify April 2024"
"Create Music Group, Inc.",CA5KR2421597,723277324395,"On The Way Records",Cyprus,Spotify,,Daevo,Flashback,,,4,0.01079840,Streaming,,,,,2024-04-01,"On The Way Records","Spotify April 2024"
"Create Music Group, Inc.",CA5KR2421597,723277324395,"On The Way Records","Czech Republic",Spotify,,Daevo,Flashback,,,154,0.29227080,Streaming,,,,,2024-04-01,"On The Way Records","Spotify April 2024"
"Create Music Group, Inc.",CA5KR2421597,723277324395,"On The Way Records",Denmark,Spotify,,Daevo,Flashback,,,82,0.34708390,Streaming,,,,,2024-04-01,"On The Way Records","Spotify April 2024"
"Create Music Group, Inc.",CA5KR2421597,723277324395,"On The Way Records","Dominican Republic",Spotify,,Daevo,Flashback,,,210,0.21491995,Streaming,,,,,2024-04-01,"On The Way Records","Spotify April 2024"
"Create Music Group, Inc.",CA5KR2421597,723277324395,"On The Way Records",Ecuador,Spotify,,Daevo,Flashback,,,43,0.04511715,Streaming,,,,,2024-04-01,"On The Way Records","Spotify April 2024"
"Create Music Group, Inc.",CA5KR2421597,723277324395,"On The Way Records",Egypt,Spotify,,Daevo,Flashback,,,26,0.00360825,Streaming,,,,,2024-04-01,"On The Way Records","Spotify April 2024"
"Create Music Group, Inc.",CA5KR2421597,723277324395,"On The Way Records","El Salvador",Spotify,,Daevo,Flashback,,,8,0.00492320,Streaming,,,,,2024-04-01,"On The Way Records","Spotify April 2024"
"Create Music Group, Inc.",CA5KR2421597,723277324395,"On The Way Records",Estonia,Spotify,,Daevo,Flashback,,,34,0.10649310,Streaming,,,,,2024-04-01,"On The Way Records","Spotify April 2024"
"Create Music Group, Inc.",CA5KR2421597,723277324395,"On The Way Records",Finland,Spotify,,Daevo,Flashback,,,136,0.62219659,Streaming,,,,,2024-04-01,"On The Way Records","Spotify April 2024"
"Create Music Group, Inc.",CA5KR2421597,723277324395,"On The Way Records",France,Spotify,,Daevo,Flashback,,,1366,3.79085121,Streaming,,,,,2024-04-01,"On The Way Records","Spotify April 2024"
"Create Music Group, Inc.",CA5KR2421597,723277324395,"On The Way Records",Georgia,Spotify,,Daevo,Flashback,,,3,0.00695385,Streaming,,,,,2024-04-01,"On The Way Records","Spotify April 2024"
"Create Music Group, Inc.",CA5KR2421597,723277324395,"On The Way Records",Germany,Spotify,,Daevo,Flashback,,,2979,9.07353146,Streaming,,,,,2024-04-01,"On The Way Records","Spotify April 2024"
"Create Music Group, Inc.",CA5KR2421597,723277324395,"On The Way Records",Greece,Spotify,,Daevo,Flashback,,,77,0.06761750,Streaming,,,,,2024-04-01,"On The Way Records","Spotify April 2024"
"Create Music Group, Inc.",CA5KR2421597,723277324395,"On The Way Records",Guatemala,Spotify,,Daevo,Flashback,,,97,0.10468430,Streaming,,,,,2024-04-01,"On The Way Records","Spotify April 2024"
"Create Music Group, Inc.",CA5KR2421597,723277324395,"On The Way Records",Honduras,Spotify,,Daevo,Flashback,,,8,0.01239470,Streaming,,,,,2024-04-01,"On The Way Records","Spotify April 2024"
"Create Music Group, Inc.",CA5KR2421597,723277324395,"On The Way Records","Hong Kong",Spotify,,Daevo,Flashback,,,17,0.03521805,Streaming,,,,,2024-04-01,"On The Way Records","Spotify April 2024"
"Create Music Group, Inc.",CA5KR2421597,723277324395,"On The Way Records",Hungary,Spotify,,Daevo,Flashback,,,81,0.10873370,Streaming,,,,,2024-04-01,"On The Way Records","Spotify April 2024"
"Create Music Group, Inc.",CA5KR2421597,723277324395,"On The Way Records",Iceland,Spotify,,Daevo,Flashback,,,20,0.12352285,Streaming,,,,,2024-04-01,"On The Way Records","Spotify April 2024"
"Create Music Group, Inc.",CA5KR2421597,723277324395,"On The Way Records",India,Spotify,,Daevo,Flashback,,,349,0.07131585,Streaming,,,,,2024-04-01,"On The Way Records","Spotify April 2024"
"Create Music Group, Inc.",CA5KR2421597,723277324395,"On The Way Records",Indonesia,Spotify,,Daevo,Flashback,,,52,0.02714050,Streaming,,,,,2024-04-01,"On The Way Records","Spotify April 2024"
"Create Music Group, Inc.",CA5KR2421597,723277324395,"On The Way Records",Iraq,Spotify,,Daevo,Flashback,,,1,0.00061540,Streaming,,,,,2024-04-01,"On The Way Records","Spotify April 2024"
"Create Music Group, Inc.",CA5KR2421597,723277324395,"On The Way Records",Ireland,Spotify,,Daevo,Flashback,,,53,0.21084590,Streaming,,,,,2024-04-01,"On The Way Records","Spotify April 2024"
"Create Music Group, Inc.",CA5KR2421597,723277324395,"On The Way Records",Israel,Spotify,,Daevo,Flashback,,,28,0.06102405,Streaming,,,,,2024-04-01,"On The Way Records","Spotify April 2024"
"Create Music Group, Inc.",CA5KR2421597,723277324395,"On The Way Records",Italy,Spotify,,Daevo,Flashback,,,682,0.62230029,Streaming,,,,,2024-04-01,"On The Way Records","Spotify April 2024"
"Create Music Group, Inc.",CA5KR2421597,723277324395,"On The Way Records",Japan,Spotify,,Daevo,Flashback,,,122,0.25136285,Streaming,,,,,2024-04-01,"On The Way Records","Spotify April 2024"
"Create Music Group, Inc.",CA5KR2421597,723277324395,"On The Way Records",Kazakhstan,Spotify,,Daevo,Flashback,,,5,0.00382925,Streaming,,,,,2024-04-01,"On The Way Records","Spotify April 2024"
"Create Music Group, Inc.",CA5KR2421597,723277324395,"On The Way Records",Kenya,Spotify,,Daevo,Flashback,,,5,0.00200515,Streaming,,,,,2024-04-01,"On The Way Records","Spotify April 2024"
"Create Music Group, Inc.",CA5KR2421597,723277324395,"On The Way Records","Korea, Republic Of",Spotify,,Daevo,Flashback,,,20,0.04984145,Streaming,,,,,2024-04-01,"On The Way Records","Spotify April 2024"
"Create Music Group, Inc.",CA5KR2421597,723277324395,"On The Way Records",Kuwait,Spotify,,Daevo,Flashback,,,3,0.00737885,Streaming,,,,,2024-04-01,"On The Way Records","Spotify April 2024"
"Create Music Group, Inc.",CA5KR2421597,723277324395,"On The Way Records",Latvia,Spotify,,Daevo,Flashback,,,60,0.07085090,Streaming,,,,,2024-04-01,"On The Way Records","Spotify April 2024"
"Create Music Group, Inc.",CA5KR2421597,723277324395,"On The Way Records",Liechtenstein,Spotify,,Daevo,Flashback,,,8,0.05458360,Streaming,,,,,2024-04-01,"On The Way Records","Spotify April 2024"
"Create Music Group, Inc.",CA5KR2421597,723277324395,"On The Way Records",Lithuania,Spotify,,Daevo,Flashback,,,72,0.18313845,Streaming,,,,,2024-04-01,"On The Way Records","Spotify April 2024"
"Create Music Group, Inc.",CA5KR2421597,723277324395,"On The Way Records",Luxembourg,Spotify,,Daevo,Flashback,,,29,0.12618930,Streaming,,,,,2024-04-01,"On The Way Records","Spotify April 2024"
"Create Music Group, Inc.",CA5KR2421597,723277324395,"On The Way Records","Macedonia, The Former Yugoslav Republic Of",Spotify,,Daevo,Flashback,,,1,0.00229670,Streaming,,,,,2024-04-01,"On The Way Records","Spotify April 2024"
"Create Music Group, Inc.",CA5KR2421597,723277324395,"On The Way Records",Madagascar,Spotify,,Daevo,Flashback,,,2,0.00139655,Streaming,,,,,2024-04-01,"On The Way Records","Spotify April 2024"
"Create Music Group, Inc.",CA5KR2421597,723277324395,"On The Way Records",Malaysia,Spotify,,Daevo,Flashback,,,29,0.02648515,Streaming,,,,,2024-04-01,"On The Way Records","Spotify April 2024"
"Create Music Group, Inc.",CA5KR2421597,723277324395,"On The Way Records",Maldives,Spotify,,Daevo,Flashback,,,1,0.00314755,Streaming,,,,,2024-04-01,"On The Way Records","Spotify April 2024"
"Create Music Group, Inc.",CA5KR2421597,723277324395,"On The Way Records",Mauritius,Spotify,,Daevo,Flashback,,,4,0.00182155,Streaming,,,,,2024-04-01,"On The Way Records","Spotify April 2024"
"Create Music Group, Inc.",CA5KR2421597,723277324395,"On The Way Records",Mexico,Spotify,,Daevo,Flashback,,,1099,1.29903969,Streaming,,,,,2024-04-01,"On The Way Records","Spotify April 2024"
"Create Music Group, Inc.",CA5KR2421597,723277324395,"On The Way Records","Moldova, Republic Of",Spotify,,Daevo,Flashback,,,2,0.00136765,Streaming,,,,,2024-04-01,"On The Way Records","Spotify April 2024"
"Create Music Group, Inc.",CA5KR2421597,723277324395,"On The Way Records",Montenegro,Spotify,,Daevo,Flashback,,,2,0.00247350,Streaming,,,,,2024-04-01,"On The Way Records","Spotify April 2024"
"Create Music Group, Inc.",CA5KR2421597,723277324395,"On The Way Records",Morocco,Spotify,,Daevo,Flashback,,,46,0.01861925,Streaming,,,,,2024-04-01,"On The Way Records","Spotify April 2024"
"Create Music Group, Inc.",CA5KR2421597,723277324395,"On The Way Records",Mozambique,Spotify,,Daevo,Flashback,,,3,0.00417775,Streaming,,,,,2024-04-01,"On The Way Records","Spotify April 2024"
"Create Music Group, Inc.",CA5KR2421597,723277324395,"On The Way Records",Netherlands,Spotify,,Daevo,Flashback,,,573,2.00349418,Streaming,,,,,2024-04-01,"On The Way Records","Spotify April 2024"
"Create Music Group, Inc.",CA5KR2421597,723277324395,"On The Way Records","New Zealand",Spotify,,Daevo,Flashback,,,133,0.43263555,Streaming,,,,,2024-04-01,"On The Way Records","Spotify April 2024"
"Create Music Group, Inc.",CA5KR2421597,723277324395,"On The Way Records",Nicaragua,Spotify,,Daevo,Flashback,,,22,0.00742050,Streaming,,,,,2024-04-01,"On The Way Records","Spotify April 2024"
"Create Music Group, Inc.",CA5KR2421597,723277324395,"On The Way Records",Nigeria,Spotify,,Daevo,Flashback,,,1,0.00026775,Streaming,,,,,2024-04-01,"On The Way Records","Spotify April 2024"
"Create Music Group, Inc.",CA5KR2421597,723277324395,"On The Way Records",Norway,Spotify,,Daevo,Flashback,,,183,0.69568504,Streaming,,,,,2024-04-01,"On The Way Records","Spotify April 2024"
"Create Music Group, Inc.",CA5KR2421597,723277324395,"On The Way Records",Oman,Spotify,,Daevo,Flashback,,,2,0.00289255,Streaming,,,,,2024-04-01,"On The Way Records","Spotify April 2024"
"Create Music Group, Inc.",CA5KR2421597,723277324395,"On The Way Records",Pakistan,Spotify,,Daevo,Flashback,,,2,0.00085595,Streaming,,,,,2024-04-01,"On The Way Records","Spotify April 2024"
"Create Music Group, Inc.",CA5KR2421597,723277324395,"On The Way Records",Panama,Spotify,,Daevo,Flashback,,,26,0.04239205,Streaming,,,,,2024-04-01,"On The Way Records","Spotify April 2024"
"Create Music Group, Inc.",CA5KR2421597,723277324395,"On The Way Records",Paraguay,Spotify,,Daevo,Flashback,,,42,0.03242325,Streaming,,,,,2024-04-01,"On The Way Records","Spotify April 2024"
"Create Music Group, Inc.",CA5KR2421597,723277324395,"On The Way Records",Peru,Spotify,,Daevo,Flashback,,,148,0.11334155,Streaming,,,,,2024-04-01,"On The Way Records","Spotify April 2024"
"Create Music Group, Inc.",CA5KR2421597,723277324395,"On The Way Records",Philippines,Spotify,,Daevo,Flashback,,,89,0.05372000,Streaming,,,,,2024-04-01,"On The Way Records","Spotify April 2024"
"Create Music Group, Inc.",CA5KR2421597,723277324395,"On The Way Records",Poland,Spotify,,Daevo,Flashback,,,705,0.91222339,Streaming,,,,,2024-04-01,"On The Way Records","Spotify April 2024"
"Create Music Group, Inc.",CA5KR2421597,723277324395,"On The Way Records",Portugal,Spotify,,Daevo,Flashback,,,288,0.39513015,Streaming,,,,,2024-04-01,"On The Way Records","Spotify April 2024"
"Create Music Group, Inc.",CA5KR2421597,723277324395,"On The Way Records",Qatar,Spotify,,Daevo,Flashback,,,5,0.01062160,Streaming,,,,,2024-04-01,"On The Way Records","Spotify April 2024"
"Create Music Group, Inc.",CA5KR2421597,723277324395,"On The Way Records",Romania,Spotify,,Daevo,Flashback,,,53,0.05419175,Streaming,,,,,2024-04-01,"On The Way Records","Spotify April 2024"
"Create Music Group, Inc.",CA5KR2421597,723277324395,"On The Way Records","Saudi Arabia",Spotify,,Daevo,Flashback,,,5,0.00365500,Streaming,,,,,2024-04-01,"On The Way Records","Spotify April 2024"
"Create Music Group, Inc.",CA5KR2421597,723277324395,"On The Way Records",Serbia,Spotify,,Daevo,Flashback,,,12,0.01907315,Streaming,,,,,2024-04-01,"On The Way Records","Spotify April 2024"
"Create Music Group, Inc.",CA5KR2421597,723277324395,"On The Way Records",Singapore,Spotify,,Daevo,Flashback,,,44,0.08107385,Streaming,,,,,2024-04-01,"On The Way Records","Spotify April 2024"
"Create Music Group, Inc.",CA5KR2421597,723277324395,"On The Way Records",Slovakia,Spotify,,Daevo,Flashback,,,82,0.13782920,Streaming,,,,,2024-04-01,"On The Way Records","Spotify April 2024"
"Create Music Group, Inc.",CA5KR2421597,723277324395,"On The Way Records",Slovenia,Spotify,,Daevo,Flashback,,,14,0.02970835,Streaming,,,,,2024-04-01,"On The Way Records","Spotify April 2024"
"Create Music Group, Inc.",CA5KR2421597,723277324395,"On The Way Records","South Africa",Spotify,,Daevo,Flashback,,,158,0.16770160,Streaming,,,,,2024-04-01,"On The Way Records","Spotify April 2024"
"Create Music Group, Inc.",CA5KR2421597,723277324395,"On The Way Records",Spain,Spotify,,Daevo,Flashback,,,596,0.99964929,Streaming,,,,,2024-04-01,"On The Way Records","Spotify April 2024"
"Create Music Group, Inc.",CA5KR2421597,723277324395,"On The Way Records","Sri Lanka",Spotify,,Daevo,Flashback,,,22,0.01314270,Streaming,,,,,2024-04-01,"On The Way Records","Spotify April 2024"
"Create Music Group, Inc.",CA5KR2421597,723277324395,"On The Way Records",Sweden,Spotify,,Daevo,Flashback,,,221,0.77380514,Streaming,,,,,2024-04-01,"On The Way Records","Spotify April 2024"
"Create Music Group, Inc.",CA5KR2421597,723277324395,"On The Way Records",Switzerland,Spotify,,Daevo,Flashback,,,490,2.25169843,Streaming,,,,,2024-04-01,"On The Way Records","Spotify April 2024"
"Create Music Group, Inc.",CA5KR2421597,723277324395,"On The Way Records","Taiwan, Province Of China",Spotify,,Daevo,Flashback,,,31,0.03881780,Streaming,,,,,2024-04-01,"On The Way Records","Spotify April 2024"
"Create Music Group, Inc.",CA5KR2421597,723277324395,"On The Way Records",Thailand,Spotify,,Daevo,Flashback,,,41,0.04757960,Streaming,,,,,2024-04-01,"On The Way Records","Spotify April 2024"
"Create Music Group, Inc.",CA5KR2421597,723277324395,"On The Way Records",Tunisia,Spotify,,Daevo,Flashback,,,37,0.00852720,Streaming,,,,,2024-04-01,"On The Way Records","Spotify April 2024"
"Create Music Group, Inc.",CA5KR2421597,723277324395,"On The Way Records",Turkey,Spotify,,Daevo,Flashback,,,176,0.08339520,Streaming,,,,,2024-04-01,"On The Way Records","Spotify April 2024"
"Create Music Group, Inc.",CA5KR2421597,723277324395,"On The Way Records",Ukraine,Spotify,,Daevo,Flashback,,,86,0.05933935,Streaming,,,,,2024-04-01,"On The Way Records","Spotify April 2024"
"Create Music Group, Inc.",CA5KR2421597,723277324395,"On The Way Records","United Arab Emirates",Spotify,,Daevo,Flashback,,,25,0.04857410,Streaming,,,,,2024-04-01,"On The Way Records","Spotify April 2024"
"Create Music Group, Inc.",CA5KR2421597,723277324395,"On The Way Records","United Kingdom",Spotify,,Daevo,Flashback,,,1114,4.91494050,Streaming,,,,,2024-04-01,"On The Way Records","Spotify April 2024"
"Create Music Group, Inc.",CA5KR2421597,723277324395,"On The Way Records","United States",Spotify,,Daevo,Flashback,,,8028,27.49754307,Streaming,,,,,2024-04-01,"On The Way Records","Spotify April 2024"
"Create Music Group, Inc.",CA5KR2421597,723277324395,"On The Way Records",Uruguay,Spotify,,Daevo,Flashback,,,25,0.03166845,Streaming,,,,,2024-04-01,"On The Way Records","Spotify April 2024"
"Create Music Group, Inc.",CA5KR2421597,723277324395,"On The Way Records",Uzbekistan,Spotify,,Daevo,Flashback,,,2,0.00001105,Streaming,,,,,2024-04-01,"On The Way Records","Spotify April 2024"
"Create Music Group, Inc.",CA5KR2421597,723277324395,"On The Way Records","Venezuela, Bolivarian Republic Of",Spotify,,Daevo,Flashback,,,42,0.01448145,Streaming,,,,,2024-04-01,"On The Way Records","Spotify April 2024"
"Create Music Group, Inc.",CA5KR2421597,723277324395,"On The Way Records","Viet Nam",Spotify,,Daevo,Flashback,,,15,0.00905080,Streaming,,,,,2024-04-01,"On The Way Records","Spotify April 2024"
"Create Music Group, Inc.",CA5KR2421597,723277324395,"On The Way Records","Zimbabwe ",Spotify,,Daevo,Flashback,,,3,0.00171615,Streaming,,,,,2024-04-01,"On The Way Records","Spotify April 2024"
"Create Music Group, Inc.",CA5KR2343132,795397719122,"On The Way Records",Algeria,Spotify,,Daevo,"Lose Control",,,4,0.00000255,Streaming,,,,,2024-04-01,"On The Way Records","Spotify April 2024"
"Create Music Group, Inc.",CA5KR2343132,795397719122,"On The Way Records",Argentina,Spotify,,Daevo,"Lose Control",,,23,0.01247545,Streaming,,,,,2024-04-01,"On The Way Records","Spotify April 2024"
"Create Music Group, Inc.",CA5KR2343132,795397719122,"On The Way Records",Australia,Spotify,,Daevo,"Lose Control",,,79,0.22439829,Streaming,,,,,2024-04-01,"On The Way Records","Spotify April 2024"
"Create Music Group, Inc.",CA5KR2343132,795397719122,"On The Way Records",Austria,Spotify,,Daevo,"Lose Control",,,14,0.04083060,Streaming,,,,,2024-04-01,"On The Way Records","Spotify April 2024"
"Create Music Group, Inc.",CA5KR2343132,795397719122,"On The Way Records",Azerbaijan,Spotify,,Daevo,"Lose Control",,,1,0.00226865,Streaming,,,,,2024-04-01,"On The Way Records","Spotify April 2024"
"Create Music Group, Inc.",CA5KR2343132,795397719122,"On The Way Records",Belarus,Spotify,,Daevo,"Lose Control",,,3,0.00000085,Streaming,,,,,2024-04-01,"On The Way Records","Spotify April 2024"
"Create Music Group, Inc.",CA5KR2343132,795397719122,"On The Way Records",Belgium,Spotify,,Daevo,"Lose Control",,,26,0.04693870,Streaming,,,,,2024-04-01,"On The Way Records","Spotify April 2024"
"Create Music Group, Inc.",CA5KR2343132,795397719122,"On The Way Records","Bolivia, Plurinational State Of",Spotify,,Daevo,"Lose Control",,,1,0.00092735,Streaming,,,,,2024-04-01,"On The Way Records","Spotify April 2024"
"Create Music Group, Inc.",CA5KR2343132,795397719122,"On The Way Records",Brazil,Spotify,,Daevo,"Lose Control",,,2857,3.27818461,Streaming,,,,,2024-04-01,"On The Way Records","Spotify April 2024"
"Create Music Group, Inc.",CA5KR2343132,795397719122,"On The Way Records",Canada,Spotify,,Daevo,"Lose Control",,,385,0.90772515,Streaming,,,,,2024-04-01,"On The Way Records","Spotify April 2024"
"Create Music Group, Inc.",CA5KR2343132,795397719122,"On The Way Records",Chile,Spotify,,Daevo,"Lose Control",,,8,0.00924035,Streaming,,,,,2024-04-01,"On The Way Records","Spotify April 2024"
